source,target,value
39,93,6.60594094288797e-05
39,94,4.40396062859198e-05
39,96,0.00010275908133381288
39,97,6.60594094288797e-05
39,98,0.0001541386220007193
39,99,5.871947504789307e-05
39,100,9.541914695282624e-05
39,102,0.0026643961802981482
39,103,0.00011009901571479952
39,104,0.00029359737523946536
39,105,0.0003449769159063718
39,106,0.0003669967190493317
39,107,0.00029359737523946536
39,108,0.0003523168502873584
39,109,0.0003156171783824253
39,110,0.0003229571127634119
39,111,2.9359737523946535e-05
39,112,0.0007046337005747168
39,113,0.0010936502227670084
39,114,0.00046975580038314456
39,115,7.339934380986634e-05
39,116,0.00019083829390565248
39,117,0.00024955776895354556
39,118,0.0005725148817169575
39,119,0.00020551816266762575
39,120,0.0005358152098120242
39,121,5.137954066690644e-05
39,122,0.00028625744085847873
39,123,9.541914695282624e-05
39,124,0.00016147855638170595
39,125,0.00013945875323874605
39,126,0.00019817822828663913
39,127,5.871947504789307e-05
39,129,0.00010275908133381288
40,40,0.9405766705884359
40,41,0.000733200334202943
40,42,0.002046140467543097
40,43,0.0006820468225143656
40,44,0.0016198612034716182
40,45,0.00037512575238290107
40,46,0.0005115351168857742
40,47,0.0010060190632086893
40,48,0.0002046140467543097
40,49,0.002165498661483111
40,50,0.0025065220727402936
40,51,0.0020290892969802377
40,52,0.0008866608692686753
40,53,0.0008355073575800979
40,55,0.0019949869558545195
40,56,0.00039217692294576023
40,57,0.0022678056848602656
40,58,0.0004944839463229151
40,59,0.002097293979231674
40,60,0.0005115351168857742
40,61,0.0028645966545603357
40,62,0.00013640936450287313
40,63,0.0036148481593261377
40,64,0.0012788377922144354
40,65,0.00011935819394001398
40,66,0.0003410234112571828
40,67,0.00013640936450287313
40,68,0.00011935819394001398
40,69,0.00018756287619145053
40,70,0.00013640936450287313
40,71,0.0003410234112571828
40,72,0.002438317390488857
40,73,0.0001705117056285914
40,74,0.0001705117056285914
40,75,0.00015346053506573227
40,76,0.0007673026753286614
40,77,0.0006820468225143656
40,79,0.00018756287619145053
40,81,0.0019267822736030828
40,82,0.0007673026753286614
40,83,0.00027281872900574626
40,84,0.0003239722406943237
40,85,0.004501509028594813
40,86,0.0002557675584428871
40,87,6.820468225143657e-05
40,88,0.00022166521731716883
40,89,0.0003410234112571828
40,90,0.0004092280935086194
40,92,0.0021313963203573923
40,93,6.820468225143657e-05
40,96,8.52558528142957e-05
40,97,0.00015346053506573227
40,98,8.52558528142957e-05
40,99,0.00010230702337715485
40,100,8.52558528142957e-05
40,102,0.0030010060190632085
40,103,6.820468225143657e-05
40,104,0.0002046140467543097
40,105,0.0004944839463229151
40,106,0.0005797397991372107
40,107,0.0003239722406943237
40,108,0.0003239722406943237
40,109,0.00027281872900574626
40,110,0.0002557675584428871
40,112,0.0005285862874486333
40,113,0.0011083260865858442
40,114,0.00035807458182004196
40,115,0.0001705117056285914
40,116,0.00010230702337715485
40,117,0.00010230702337715485
40,118,0.00046038160519719677
40,119,0.00018756287619145053
40,120,0.00044333043463433766
40,122,0.0002046140467543097
40,123,0.00011935819394001398
40,124,0.00013640936450287313
40,125,0.00018756287619145053
40,126,0.00027281872900574626
40,129,0.00018756287619145053
41,41,0.9457107149690409
41,42,0.001270115246675107
41,43,0.000708333502953425
41,44,0.0004885058641058104
41,45,0.00012619734822733435
41,46,0.0009647990816089755
41,47,0.0008996649663948674
41,48,8.955940841939856e-05
41,49,0.0025605849043546227
41,50,0.0019662361030258865
41,51,0.001783046403986208
41,52,0.0017586211107809174
41,53,0.001384099948299796
41,54,8.955940841939856e-05
41,55,0.0009932952570151478
41,56,0.0001994732278432059
41,57,0.0011357761340460091
41,58,0.00035009586927583076
41,59,0.0009485155528054485
41,60,4.885058641058104e-05
41,61,0.0017586211107809174
41,62,0.00021168587444585115
41,63,0.0023936787341184707
41,65,0.0012375481890680529
41,66,0.0004844349819049286
41,69,0.003952826617056183
41,70,0.00019133146344144238
41,71,0.0033055563471159834
41,72,0.002080220804650576
41,73,8.955940841939856e-05
41,74,4.070882200881753e-05
41,75,0.00016690617023615187
41,76,0.0005821361547260907
41,77,0.0017504793463791538
41,78,2.442529320529052e-05
41,79,0.0003053161650661315
41,80,7.327587961587156e-05
41,81,0.004115661905091453
41,82,0.0003419541048740673
41,83,0.00038266292688288476
41,84,0.00047222233530228334
41,85,0.0024669546137343424
41,86,0.00031752881166877676
41,87,3.256705760705402e-05
41,88,0.0002442529320529052
41,89,0.00040301733788729354
41,90,0.000346024987074949
41,91,5.292146861146279e-05
41,92,0.00306537429726396
41,93,6.10632330132263e-05
41,94,4.885058641058104e-05
41,95,2.442529320529052e-05
41,96,0.00017097705243703364
41,97,0.00012619734822733435
41,98,0.00013433911262909786
41,99,0.00016283528803527012
41,100,0.00016283528803527012
41,102,0.0013759581838980325
41,104,0.0002076149922449694
41,105,0.00015876440583438838
41,106,0.0002849617540617227
41,107,0.0001221264660264526
41,108,0.00028089087186084096
41,109,0.00011398470162468909
41,110,0.00010584293722292558
41,111,4.070882200881753e-05
41,112,0.0001831896990396789
41,113,0.0005129311573111009
41,114,0.00014655175923174312
41,115,0.00010584293722292558
41,116,0.00013433911262909786
41,117,7.327587961587156e-05
41,118,0.0002605364608564322
41,119,4.477970420969928e-05
41,120,0.00018726058124056064
41,121,1.628352880352701e-05
41,122,4.885058641058104e-05
41,123,2.8496175406172273e-05
41,124,5.6992350812344546e-05
41,125,6.513411521410805e-05
41,126,6.513411521410805e-05
41,127,2.442529320529052e-05
41,128,3.256705760705402e-05
41,129,3.256705760705402e-05
42,42,0.9255979105140067
42,43,0.0007750217654790966
42,44,0.002936205807541952
42,45,0.0005189573055190427
42,46,0.0005872411615083904
42,47,0.0014442035541747042
42,48,0.00041994571433448844
42,49,0.0015910138445518018
42,50,0.0027415968179723108
42,51,0.0026050291059936154
42,52,0.0008569623926663139
42,53,0.0006930811382918794
42,54,2.38993495962717e-05
42,55,0.0031512999539083974
42,56,0.00052237149831851
42,57,0.0026664845763840284
42,58,0.0010959558886290308
42,59,0.001106198467027433
42,60,0.0001468102903770976
42,61,0.003246897352293484
42,62,0.0006896669454924119
42,63,0.003431263763464723
42,64,0.00120179586541252
42,65,0.00024582188156165177
42,66,0.0005155431127195752
42,67,0.000283378002355793
42,68,0.00022533672476484747
42,69,0.00018778060397070623
42,70,0.0005462708479147817
42,71,0.0004814011847249014
42,72,0.003192270267502006
42,73,0.00020485156796804316
42,74,0.00025265026716058656
42,75,0.0003038631591525973
42,76,0.0016968538213352907
42,77,0.0012700797214018676
42,78,1.707096399733693e-05
42,79,0.0002731354239573909
42,80,4.097031359360863e-05
42,81,0.005240785947182437
42,82,0.00032434831594940164
42,83,0.00033117670154833643
42,84,0.000928660441455129
42,85,0.0051383601631984155
42,86,0.0003994605575376842
42,87,0.00013656771197869544
42,88,0.00034141927994673857
42,89,0.0007033237166902815
42,90,0.0006657675958961402
42,91,8.535481998668464e-05
42,92,0.0018539066901107906
42,93,5.462708479147818e-05
42,94,5.804127759094556e-05
42,96,8.194062718721726e-05
42,97,8.194062718721726e-05
42,98,7.51122415882825e-05
42,99,6.828385598934772e-05
42,100,0.00013998190477816283
42,102,0.0030932586763174515
42,103,0.00020485156796804316
42,104,0.0008706191638641834
42,105,0.000477986991925434
42,106,0.0006828385598934771
42,107,0.00042677409993342323
42,108,0.0005599276191126513
42,109,0.0005053005343211731
42,110,0.0004609160279280971
42,111,9.218320558561942e-05
42,112,0.0014544461325731064
42,113,0.0010106010686423462
42,114,0.0007852643438774988
42,115,0.00035849024394407554
42,116,0.00023557930316324963
42,117,0.000283378002355793
42,118,0.0006247972823025316
42,119,0.00026289284555898874
42,120,0.0007886785366769661
42,121,0.00016388125437443452
42,122,0.00044043087113129276
42,123,0.0002731354239573909
42,124,0.0002731354239573909
42,125,0.0001911947967701736
42,126,0.0002663070383584561
42,127,0.00018778060397070623
42,128,0.00012632513358029328
42,129,0.000283378002355793
42,130,6.828385598934772e-05
42,131,4.097031359360863e-05
43,43,0.9500548539763127
43,44,0.0005725634023879498
43,45,0.00015214971531987475
43,46,0.0012652450010810638
43,47,0.0007647525164762125
43,48,0.0001761733545809076
43,49,0.0013333119789873235
43,50,0.002206170872138184
43,51,0.0020660329764488256
43,52,0.0014334104759082937
43,53,0.0012692489409579025
43,54,0.00016416153495039118
43,55,0.0010890716465001562
43,56,0.00018818517421142404
43,57,0.0017937650648237866
43,58,0.00032832306990078237
43,59,0.002013981758049921
43,60,0.0001321300159356807
43,61,0.002126092074601408
43,62,0.00011211031655148667
43,63,0.002398359986226447
43,64,0.0023383008880738646
43,65,9.609455704413142e-05
43,66,0.0002162127533492957
43,67,0.0002642600318713614
43,68,0.00018418123433458524
43,69,0.0002682639717482002
43,70,0.00024023639261032856
43,71,0.0005125043042353676
43,72,0.003379325256051955
43,73,6.406303802942095e-05
43,74,8.007879753677619e-05
43,75,0.0002202166932261345
43,76,0.0005004924846048512
43,77,0.0016456192893807506
43,78,8.80866772904538e-05
43,79,0.0002922876110092331
43,80,0.00018418123433458524
43,81,0.0018658359826068851
43,82,0.00010410243679780905
43,83,0.00019619305396510167
43,84,0.00020019699384194047
43,85,0.0033152622180225343
43,86,0.00014414183556619713
43,87,6.005909815258214e-05
43,88,0.00012011819630516428
43,89,0.0005004924846048512
43,90,0.0003843782281765257
43,91,8.408273741361499e-05
43,92,0.0037516916645979645
43,93,5.605515827574333e-05
43,94,4.804727852206571e-05
43,95,3.603545889154928e-05
43,96,0.0001281260760588419
43,97,0.0001321300159356807
43,98,0.00010410243679780905
43,99,0.0008768628330276993
43,100,0.00018017729445774641
43,101,3.2031519014710474e-05
43,102,0.0011691504440369323
43,103,2.0019699384194048e-05
43,104,9.609455704413142e-05
43,105,0.00016416153495039118
43,106,0.0002842797312555555
43,107,0.00016015759507355238
43,108,0.00016816547482722998
43,109,0.00015615365519671356
43,110,0.00018418123433458524
43,111,2.8027579137871666e-05
43,112,0.0005965870416489826
43,113,0.0004684609655901407
43,114,0.0002162127533492957
43,115,6.406303802942095e-05
43,116,6.806697790625976e-05
43,117,8.007879753677619e-05
43,118,0.00020420093371877927
43,119,0.0001321300159356807
43,120,0.0003843782281765257
43,121,9.609455704413142e-05
43,122,0.00010410243679780905
43,123,6.806697790625976e-05
43,124,8.80866772904538e-05
43,125,4.0039398768388096e-05
43,126,0.0001241221361820031
43,127,8.408273741361499e-05
43,128,4.804727852206571e-05
43,129,0.00011611425642832547
43,131,4.0039398768388096e-05
44,44,0.8716203013712276
44,45,0.006616680778676434
44,46,0.000337155708467589
44,47,0.005268057944806078
44,48,0.0019041634898680879
44,49,0.001934814008819687
44,50,0.0026436072595754138
44,51,0.0017968866735374913
44,52,0.00037163754228813786
44,53,0.00043676989506028575
44,54,1.9156574344749373e-05
44,55,0.007409762956549058
44,56,0.0009654913469753684
44,57,0.002819847743547108
44,58,0.0005708659154735313
44,59,0.0027125709272165116
44,60,0.000521058822177183
44,61,0.003275774212952143
44,62,0.000337155708467589
44,63,0.004348542376258108
44,64,0.000858214530644772
44,65,0.000275854670564391
44,66,0.0006398295831146291
44,67,0.00022221626239909276
44,68,0.00042144463558448623
44,69,7.662629737899749e-05
44,70,0.0003524809679433885
44,71,0.0002681920408264912
44,72,0.004632059676560399
44,73,0.000490408303225584
44,74,0.000643660897983579
44,75,0.0005172275073082331
44,76,0.0017662361545858923
44,77,0.0009693226618443184
44,78,3.8313148689498746e-05
44,79,0.000337155708467589
44,80,2.6819204082649125e-05
44,81,0.002206837364515128
44,82,0.0002720233556954411
44,83,6.1301037903198e-05
44,84,0.00029501124490914036
44,85,0.007831207592133545
44,86,0.0005478780262598321
44,87,0.00023371020700594237
44,88,0.0007432750845762757
44,89,0.000766262973789975
44,90,0.001379273352821955
44,91,0.00014558996502009525
44,92,0.0008850337347274211
44,93,4.214446355844863e-05
44,94,2.298788921369925e-05
44,96,0.00011877076093744613
44,98,4.9807093296348375e-05
44,99,8.045761224794737e-05
44,100,4.9807093296348375e-05
44,103,0.01103418682257564
44,104,0.0010804307930438648
44,105,0.0017125977464205941
44,106,0.00047891435861873436
44,107,0.001869681656047539
44,108,0.0017317543207653434
44,109,0.0022259939388598773
44,110,0.002291126291632025
44,111,0.000490408303225584
44,112,0.005141624554130732
44,113,0.003620592551157632
44,114,0.0047699870118425945
44,115,0.0004827456734876842
44,116,0.0006398295831146291
44,117,0.001375442037953005
44,118,0.002114885807660331
44,119,0.00047891435861873436
44,120,0.0021608615860877296
44,121,0.001045948959223316
44,122,0.001869681656047539
44,123,0.001869681656047539
44,124,0.001406092556904604
44,125,0.0008658771603826717
44,126,0.000766262973789975
44,127,0.0008122387522173735
44,128,0.000766262973789975
44,129,0.0019731271575091857
44,130,0.00031799913412283964
44,131,0.00042144463558448623
45,45,0.873945696129405
45,46,0.00046216060080878107
45,47,0.00593106104371269
45,48,0.0018101290198343925
45,49,0.0023685730791450027
45,50,0.0022530329289428075
45,51,0.0020989793953398806
45,52,0.00028885037550548814
45,53,0.0004236472174080493
45,55,0.00724051607933757
45,56,0.0008665511265164644
45,57,0.0026381667629501253
45,58,0.000635470826112074
45,59,0.0025803966878490277
45,60,0.0004043905257076834
45,61,0.003427691122665126
45,62,0.0004043905257076834
45,63,0.0038705950317735414
45,64,0.000943577893317928
45,65,0.00036587714230695167
45,66,0.0008472944348160986
45,67,0.00011554015020219527
45,68,0.00028885037550548814
45,69,0.00011554015020219527
45,70,0.00028885037550548814
45,71,0.00032736375890621993
45,72,0.00462160600808781
45,73,0.00038513383400731754
45,74,0.000635470826112074
45,75,0.0004043905257076834
45,76,0.001559792027729636
45,77,0.0010206046601193915
45,79,0.000308107067205854
45,81,0.001887155786635856
45,82,0.000308107067205854
45,84,0.00019256691700365877
45,85,0.006797612170229154
45,86,0.000308107067205854
45,87,0.00028885037550548814
45,88,0.0005199306759098787
45,89,0.0005391873676102445
45,90,0.001405738494126709
45,91,0.00013479684190256114
45,92,0.0010013479684190256
45,96,9.628345850182938e-05
45,103,0.011091854419410746
45,104,0.0011168881186212208
45,105,0.0014827652609281726
45,106,0.000308107067205854
45,107,0.0023878297708453686
45,108,0.0017523589447332947
45,109,0.0023685730791450027
45,110,0.0018293857115347584
45,111,0.0007124975929135375
45,112,0.008241864047756595
45,113,0.0033314076641632966
45,114,0.004794916233391103
45,115,0.00032736375890621993
45,116,0.00046216060080878107
45,117,0.0013287117273252456
45,118,0.0014442518775274408
45,119,0.0005777007510109763
45,120,0.003639514731369151
45,121,0.0014635085692278067
45,122,0.0019064124783362219
45,123,0.0024263431542461003
45,124,0.001559792027729636
45,125,0.0007510109763142692
45,126,0.0012901983439245139
45,127,0.0013287117273252456
45,128,0.0008280377431157327
45,129,0.0025996533795493936
45,130,0.00032736375890621993
45,131,0.0006547275178124399
46,46,0.9564239009460211
46,47,0.0005877851975514747
46,48,0.00011825264329437952
46,49,0.0018050918196994992
46,50,0.0015025041736227045
46,51,0.0017250973845297718
46,52,0.0019233444629938787
46,53,0.0016937952142459655
46,54,0.00014955481357818587
46,55,0.001005147468002226
46,56,0.00014259877573734
46,57,0.001102531997774068
46,58,0.00020868113522537563
46,59,0.0025946021146355035
46,60,8.347245409015025e-05
46,61,0.0015511964385086256
46,62,6.608235948803562e-05
46,63,0.001763355592654424
46,64,0.0014398998330550918
46,65,8.695047301057317e-05
46,66,0.00013564273789649415
46,67,0.00013216471897607124
46,68,6.260434056761268e-05
46,69,0.00023650528658875904
46,70,0.00013564273789649415
46,71,0.0002678074568725654
46,72,0.002104201446855871
46,73,6.608235948803562e-05
46,74,6.956037840845854e-05
46,75,0.0001669449081803005
46,76,0.00042779632721202005
46,77,0.0022224540901502506
46,78,0.00011825264329437952
46,79,0.00035127991096271566
46,80,0.00021563717306622148
46,81,0.0024102671118530886
46,82,0.00014259877573734
46,83,0.00021911519198664442
46,84,0.0003199777406789093
46,85,0.0024728714524207013
46,86,0.0001147746243739566
46,88,8.695047301057317e-05
46,89,0.00036171396772398444
46,90,0.0003199777406789093
46,91,4.5214245965498055e-05
46,94,0.005272676683361157
46,95,5.912632164718976e-05
46,96,0.00018433500278241513
46,97,0.00018781302170283807
46,98,0.0001391207568169171
46,99,0.0015929326655537005
46,100,0.00024693934335002783
46,101,5.217028380634391e-05
46,102,0.0007442960489705064
46,103,5.912632164718976e-05
46,104,0.00010781858653311074
46,105,7.999443516972733e-05
46,106,0.0001286867000556483
46,107,0.00010086254869226488
46,108,8.347245409015025e-05
46,109,9.390651085141903e-05
46,110,0.00010086254869226488
46,111,2.434613244296049e-05
46,112,0.00020172509738452976
46,113,0.00025041736227045074
46,114,0.00015651085141903172
46,115,4.1736227045075125e-05
46,116,5.217028380634391e-05
46,117,6.260434056761268e-05
46,118,0.00019824707846410685
46,119,3.8258208124652195e-05
46,120,0.00011129660545353366
46,121,1.3912075681691708e-05
46,122,8.347245409015025e-05
46,123,6.260434056761268e-05
46,124,4.5214245965498055e-05
46,125,4.5214245965498055e-05
46,126,4.869226488592098e-05
46,127,3.478018920422927e-05
46,129,6.608235948803562e-05
46,131,2.7824151363383416e-05
47,47,0.9321442995067362
47,48,0.004345830039730344
47,49,0.0024231713168313754
47,50,0.0014497606169076606
47,51,0.0012564592013199725
47,52,0.0005730006247777897
47,53,0.0011839711704745895
47,54,0.00020710865955823722
47,55,0.0029236839107637824
47,56,0.00046944629499867104
47,57,0.0017500681732671047
47,58,0.0004280245630870236
47,59,0.0016188993555468878
47,60,0.00038660283117537613
47,61,0.00218844816933204
47,62,0.00036244015422691515
47,63,0.002136671004442481
47,64,0.0008318864492255862
47,65,0.00020365684856559995
47,66,0.0007076212534906439
47,67,0.0002450785804772474
47,68,0.000276144879410983
47,69,0.00012081338474230506
47,70,0.0002450785804772474
47,71,0.0003382774772784541
47,72,0.002802870526021477
47,73,0.00016913873863922706
47,74,0.00025888582444779653
47,75,0.00022091590352878637
47,76,0.0010666095967249217
47,77,0.0013323990431579928
47,78,9.665070779384403e-05
47,79,0.0006075187347041626
47,80,0.0001070061407717559
47,81,0.001598188489591064
47,82,0.0001656869276465898
47,83,9.665070779384403e-05
47,84,0.00023472314749933552
47,85,0.0027372861171613685
47,86,0.00064894046661581
47,87,9.319889680120675e-05
47,88,0.000276144879410983
47,89,0.0004280245630870236
47,90,0.0005868078687483388
47,91,0.00010355432977911861
47,92,0.0015464113247015045
47,93,4.142173191164745e-05
47,94,6.213259786747117e-05
47,95,1.7259054963186436e-05
47,96,0.0001622351166539525
47,97,6.558440886010845e-05
47,98,4.142173191164745e-05
47,99,0.00034172928827109144
47,100,0.00011390976275703048
47,101,2.0710865955823724e-05
47,114,0.007773478355419171
47,121,0.0016430620324953487
47,122,0.0041801431120837545
47,123,0.0032412505220864125
47,124,0.0013013327442242572
47,125,0.0009388925899973421
47,127,0.0009078262910636065
47,128,0.0007973683392992133
47,129,0.0027200270621981822
47,130,0.0007490429854022913
47,131,0.0008871154251077828
48,48,0.9343212357151828
48,49,0.002066375166965397
48,50,0.0011302273012683663
48,51,0.000821983491831539
48,52,0.00015983012341168814
48,53,0.0004109917459157695
48,54,6.849862431929492e-05
48,55,0.0033335997168723527
48,56,0.0005708218693274577
48,57,0.0014955532976379392
48,58,0.0006050711814871052
48,59,0.0016553834210496273
48,60,0.0004224081833023187
48,61,0.001712465607982373
48,62,0.0002511616225040814
48,63,0.00148413686025139
48,64,0.000296827372050278
48,65,0.00023974518511753223
48,66,0.001198725925587661
48,67,0.000296827372050278
48,68,0.00028541093466372884
48,69,6.849862431929492e-05
48,70,0.0003082438094368271
48,71,0.00011416437386549153
48,72,0.0027171120979986984
48,73,0.0001712465607982373
48,74,0.00019407943557133561
48,75,0.00023974518511753223
48,76,0.0011758930508145627
48,77,0.0008676492413777357
48,78,5.7082186932745765e-05
48,79,0.0006164876188736542
48,81,0.000742068430125695
48,82,0.00011416437386549153
48,85,0.0020207094174192
48,86,0.0010617286769490713
48,87,6.849862431929492e-05
48,88,0.00028541093466372884
48,89,0.000296827372050278
48,90,0.0005822383067140068
48,91,6.849862431929492e-05
48,92,0.0004224081833023187
48,96,7.991506170584407e-05
48,98,5.7082186932745765e-05
48,99,4.566574954619661e-05
48,100,4.566574954619661e-05
48,124,0.0077403445480803265
48,125,0.006804196682383295
48,127,0.0059022981288459125
48,128,0.005536972132476339
48,129,0.005445640633383946
48,130,0.0010845615517221696
48,131,0.0021348737912846917
49,49,0.9383302077498235
49,50,0.002306437078350666
49,51,0.0020044326457049613
49,52,0.0014101658588859933
49,53,0.0018388173116734455
49,54,0.0002362454029567208
49,55,0.0020531430380671717
49,56,0.00041647385469689957
49,57,0.001841252831291556
49,58,0.0004822328843858837
49,59,0.001938673616015977
49,60,0.00021189020677561557
49,61,0.00218466109744514
49,62,0.00019971260868506297
49,63,0.003017608806838939
49,64,0.0017194768503860298
49,65,0.00042134489393312065
49,66,0.0006843810126890572
49,67,0.00028008475608271027
49,68,0.0002362454029567208
49,69,0.0003799410604252417
49,70,0.0003653279427165786
49,71,0.0006989941303977204
49,72,0.0030151732872208286
49,73,0.0001436956574685209
49,74,0.00016805085364962616
49,75,0.0002727781972283787
49,76,0.0009254974548819991
49,77,0.0019825129691419664
49,78,0.00012177598090552619
49,79,0.0005212011982756521
49,80,0.00023137436372049977
49,81,0.002757008207701113
49,82,0.00021676124601183663
49,83,0.0002338098833386103
49,84,0.00039455417813390485
49,85,0.0034438247400082806
49,86,0.0005455563944567574
49,87,6.575902968898415e-05
49,88,0.00032392410920869966
49,89,0.0005942667868189678
49,90,0.0005382498356024258
49,91,9.254974548819991e-05
49,98,0.005584646484327431
49,99,0.0008158990720670256
49,100,0.0002143257263937261
49,101,5.358143159843153e-05
49,102,0.0019435446552521982
49,103,0.00016805085364962616
49,104,0.0002630361187559366
49,105,0.0002752137168464892
49,106,0.0008767870625197886
49,107,0.0005820891887284152
49,108,0.0004018607369882364
49,109,0.00027034267761026816
49,110,0.0003190530699724786
49,111,5.1145911980321e-05
49,112,0.0008061569935945834
49,113,0.0010521444750237463
49,114,0.0007720597189410361
49,115,0.00016561533403151562
49,116,0.00017779293212206825
49,117,0.0005772181494921941
49,118,0.000608879904527631
49,119,0.0003385372269173628
49,120,0.0005772181494921941
49,121,0.00014126013785041038
49,122,0.00048710392362210476
49,123,0.0006916875715433888
49,124,0.0002727781972283787
49,125,0.00025329404028349447
49,126,0.00028252027570082076
49,127,0.0001924060498307314
49,128,0.0003775055408071312
49,129,0.00032879514844492074
49,130,0.0001120339024330841
49,131,0.00011934046128741567
50,50,0.927669848176325
50,51,0.002728271659801769
50,52,0.0011629423768685014
50,53,0.0007318135489419657
50,54,4.4218341325798526e-05
50,55,0.0026951079038074204
50,56,0.0004399724961916954
50,57,0.0026066712211558233
50,58,0.0005814711884342507
50,59,0.0018704358380812777
50,60,0.00019013886770093366
50,61,0.0037696135980243247
50,62,0.0002675209650210811
50,63,0.005657736772635921
50,64,0.0016382895461208354
50,65,0.00031616114047945947
50,66,0.0006345331980252089
50,67,0.00034711397940751843
50,68,0.00026309913088850125
50,69,0.00023656812609302213
50,70,0.00023656812609302213
50,71,0.0005350419300421622
50,72,0.0034711397940751843
50,73,0.00024762271142447176
50,74,0.0001857170335683538
50,75,0.0003846995695344472
50,76,0.0012513790595200984
50,77,0.001138622289139312
50,78,2.432008772918919e-05
50,79,0.00018350611650206388
50,80,3.3163755994348897e-05
50,81,0.003975228885189287
50,82,0.0002741537162199509
50,83,0.0002586772967559214
50,84,0.0006632751198869779
50,89,0.013177065715087961
50,91,0.00179968649196
50,92,0.002984738039491401
50,93,7.51711802538575e-05
50,94,0.00012823318984481573
50,95,2.2109170662899263e-05
50,96,0.00010612401918191646
50,97,0.00017024061410432433
50,98,0.00024541179435818184
50,99,0.0002829973844851106
50,100,0.00012381135571223588
50,102,0.0030024253760217202
50,103,0.0002918410527502703
50,104,0.00031395022341316954
50,105,0.00041786332552879606
50,106,0.00042449607672766584
50,107,0.00031395022341316954
50,108,0.0006323222809589189
50,109,0.00047313625218604427
50,110,0.0006256895297600492
50,111,0.00013265502397739559
50,112,0.0011010366990123832
50,113,0.0012381135571223588
50,114,0.0007097043782790664
50,115,0.00020782620423125307
50,116,0.00031395022341316954
50,117,0.00030510655514800984
50,118,0.000809195646262113
50,119,0.00017024061410432433
50,120,0.0006301113638926291
50,121,0.00011496768744707618
50,122,0.00039133232073331695
50,123,0.000210037121297543
50,124,0.0002498336284907617
50,125,0.00028741921861769043
50,126,0.00024098996022560199
50,127,0.00014592052637513514
50,128,0.00013265502397739559
50,129,0.00019898253596609337
50,130,2.432008772918919e-05
50,131,5.748384372353809e-05
51,51,0.9424404764335268
51,52,0.00109226918412596
51,53,0.0010310204448291773
51,54,8.778985965872202e-05
51,55,0.00301547959804494
51,56,0.000808483358717533
51,57,0.0019517931589241454
51,58,0.000567571650816854
51,59,0.0013862631327505176
51,60,0.00015312184824195702
51,61,0.0034115547788308026
51,62,0.0003205350689864967
51,63,0.0035218025095650114
51,64,0.001069811313050473
51,65,0.00030216044719746184
51,66,0.00042669955043425357
51,67,0.00014903859895550484
51,68,0.00012045585395033952
51,69,0.00017762134396067015
51,70,0.0001592467221716353
51,71,0.00042669955043425357
51,72,0.0036728827331637425
51,73,0.0001286223525232439
51,74,0.00020824571360906154
51,75,0.00036340918649424467
51,76,0.0011290184277040298
51,77,0.001392388006680196
51,78,4.8998991437426244e-05
51,79,0.0002878690746948792
51,80,0.00013678885109614828
51,84,0.008190998068623088
51,85,0.004518115335459345
51,86,0.0003450345647052098
51,87,9.59563582316264e-05
51,88,0.00028991069933810527
51,89,0.0013025565223782477
51,90,0.0006716945076213848
51,91,0.0001939543411064789
51,93,0.002946064360175253
51,94,0.00013678885109614828
51,95,1.8374621789034842e-05
51,96,0.00013883047573937435
51,97,0.00013066397716647
51,98,0.0002266203353980964
51,99,0.000457323920082645
51,100,0.0001592467221716353
51,101,3.26659942916175e-05
51,102,0.0022559952307648332
51,103,0.00026745282826261827
51,104,0.000349117813991662
51,105,0.00021232896289551372
51,106,0.0002980771979110097
51,107,0.00028991069933810527
51,108,0.00038586705756973167
51,109,0.00047161529258522763
51,110,0.00030420207184068797
51,111,7.758173644259156e-05
51,112,0.0006941523786968718
51,113,0.000873815347300768
51,114,0.0005614467768871757
51,115,0.00021028733825228764
51,116,0.00017557971931744405
51,117,0.00019803759039293108
51,118,0.0004981564129471668
51,119,0.00011637260466388734
51,120,0.0003838254329265056
51,121,0.00010820610609098296
51,122,0.0002939939486245575
51,123,0.00021641221218196593
51,124,0.00020007921503615718
51,125,0.0001327056018096961
51,126,0.00011637260466388734
51,127,9.391473358840031e-05
51,128,0.00010208123216130468
51,129,0.00017149647003099187
51,130,4.083249286452187e-05
51,131,5.716549001033062e-05
52,52,0.9655553546869386
52,53,0.0016087287838879977
52,54,4.119077967280791e-05
52,55,0.0007231270209226277
52,56,0.00014645610550331702
52,57,0.0015675380042151899
52,58,0.0002677400678732514
52,59,0.0013135281962328744
52,60,5.263266291525455e-05
52,61,0.0015240588478938925
52,62,9.84001958850411e-05
52,63,0.0022197253490346485
52,64,0.0021098832699071608
52,65,0.00010297694918201976
52,66,9.84001958850411e-05
52,67,0.00012357233901842373
52,68,8.695831264259447e-05
52,69,0.00035012162721886723
52,70,5.7209416212233204e-05
52,71,0.0003524100038673565
52,72,0.002299818531731775
52,73,6.178616950921186e-05
52,74,6.407454615770119e-05
52,75,0.0001052653258305091
52,76,0.00037987052364922845
52,77,0.0021533624262284577
52,78,2.517214313338261e-05
52,79,0.0001373025989093597
52,80,6.178616950921186e-05
52,81,0.002935987240011808
52,82,0.00018535850852763558
52,83,0.0004210613033220364
52,84,0.00041190779672807906
52,85,0.0026247680158172594
52,86,7.551642940014783e-05
52,87,2.9748896430361267e-05
