source,target,value
30,46,0.00033198835487001377
30,47,0.000612901578221564
30,48,0.0007916645385361868
30,49,0.0009193523673323459
30,51,0.0014556412482762144
30,52,0.0014556412482762144
30,53,0.0016344042085908372
30,54,0.00033198835487001377
30,55,0.0006384391439807958
30,56,0.0019153174319423872
30,57,0.00038306348638847746
30,58,0.001787629603146228
30,59,0.0014045661167577507
30,60,0.00012768782879615914
30,61,0.0009193523673323459
30,62,0.0018897798661831554
30,63,0.0009704274988508096
30,65,0.002426068747127024
30,66,0.00012768782879615914
30,67,0.001991930129220083
30,68,0.0006639767097400275
30,69,0.0001787629603146228
30,70,0.0009704274988508096
30,75,0.002553756575923183
30,76,0.00020430052607385465
30,77,0.0005362888809438684
30,78,0.00022983809183308647
30,83,0.002860207365033965
30,84,0.002885744930793197
30,85,0.00020430052607385465
30,87,0.00010215026303692733
30,88,0.00022983809183308647
30,91,0.0001787629603146228
30,92,0.0037029470350886154
30,93,0.0022983809183308645
30,94,0.00010215026303692733
30,96,0.00012768782879615914
30,97,0.000153225394555391
30,99,0.0019408549977016191
30,100,0.0001787629603146228
30,103,0.00022983809183308647
30,105,0.00022983809183308647
30,106,0.00038306348638847746
30,107,0.00022983809183308647
30,108,0.00028091322335155013
30,109,0.0004086010521477093
30,111,0.00010215026303692733
30,112,0.00010215026303692733
30,116,0.000153225394555391
30,118,0.00033198835487001377
30,119,0.00022983809183308647
30,120,0.00020430052607385465
30,121,0.0002553756575923183
30,122,0.00022983809183308647
30,123,0.0005873640124623321
30,125,0.0008172021042954186
30,126,0.00012768782879615914
30,127,0.00010215026303692733
30,128,0.000153225394555391
30,129,0.0003575259206292456
31,31,0.9316609635410256
31,32,0.0001969424681814825
31,33,0.0005415917874990768
31,34,0.0004677383619310209
31,35,0.001821717830678713
31,36,0.0002461780852268531
31,37,0.00044312055340833557
31,38,0.0004677383619310209
31,39,0.0005662095960217621
31,40,0.0009108589153393565
31,41,0.0009600945323847271
31,42,0.00029541370227222373
31,43,0.0003446493193175943
31,44,0.0014770685113611186
31,45,0.0005169739789763915
31,46,0.0006646808301125034
31,47,0.0009354767238620418
31,48,0.0008123876812486153
31,49,0.0016247753624972305
31,51,0.0014770685113611186
31,52,0.0021663671499963072
31,53,0.0012555082346569508
31,54,9.847123409074124e-05
31,55,0.0012062726176115801
31,56,0.001181654809088895
31,57,0.0011324191920435243
31,58,0.0013293616602250069
31,59,0.0009600945323847271
31,60,0.00032003151079490905
31,61,0.0015509219369291745
31,62,0.001821717830678713
31,63,0.001181654809088895
31,65,0.0022402205755643633
31,67,0.009404002855665788
31,68,0.0034464931931759437
31,69,0.0006646808301125034
31,70,0.0016740109795426012
31,72,0.00014770685113611187
31,74,9.847123409074124e-05
31,75,0.0015509219369291745
31,77,0.0002707958937495384
31,78,0.0014770685113611186
31,81,0.00012308904261342654
31,82,0.00012308904261342654
31,83,0.0023386918096551046
31,84,0.0019448068732921394
31,85,9.847123409074124e-05
31,86,0.00014770685113611187
31,87,9.847123409074124e-05
31,88,0.00017232465965879716
31,91,9.847123409074124e-05
31,92,0.0025848698948819577
31,93,0.0026587233204500137
31,94,9.847123409074124e-05
31,96,0.00022156027670416778
31,97,0.0001969424681814825
31,99,0.0014770685113611186
31,100,0.0004185027448856503
31,103,9.847123409074124e-05
31,104,0.00017232465965879716
31,105,0.0002707958937495384
31,106,0.0006400630215898181
31,107,0.0001969424681814825
31,108,0.00017232465965879716
31,109,0.0002707958937495384
31,111,0.00029541370227222373
31,115,0.00014770685113611187
31,117,0.00017232465965879716
31,118,0.00012308904261342654
31,119,0.0001969424681814825
31,120,0.00014770685113611187
31,121,0.0002707958937495384
31,122,0.0001969424681814825
31,123,0.000393884936362965
31,125,0.000393884936362965
31,129,9.847123409074124e-05
31,130,0.00012308904261342654
31,131,0.00012308904261342654
32,32,0.9551900170164492
32,33,0.00040515355319666155
32,34,0.00032412284255732923
32,35,0.0005131945007157713
32,36,0.00021608189503821948
32,37,0.0005672149744753262
32,38,0.0005402047375955487
32,39,0.00043216379007643895
32,40,0.0006482456851146585
32,41,0.0006482456851146585
32,42,0.00016206142127866461
32,44,0.0005672149744753262
32,45,0.0005402047375955487
32,46,0.00021608189503821948
32,47,0.0005402047375955487
32,48,0.0005942252113551035
32,49,0.0005402047375955487
32,51,0.0014045323177484267
32,52,0.0016476244496664235
32,53,0.0010263890014315425
32,55,0.0009183480539124328
32,56,0.0018366961078248656
32,57,0.00021608189503821948
32,58,0.0013775220808686492
32,59,0.0006482456851146585
32,61,0.0012154606595899846
32,62,0.0017016449234259785
32,63,0.0009993787645517652
32,65,0.003403289846851957
32,67,0.001971747292223753
32,68,0.0007022661588742134
32,70,0.0016476244496664235
32,72,0.00010804094751910974
32,75,0.0024579315560597464
32,76,0.00016206142127866461
32,77,0.000621235448234881
32,78,0.0003511330794371067
32,83,0.0024579315560597464
32,84,0.0013775220808686492
32,88,0.00010804094751910974
32,91,0.00018907165815844205
32,92,0.002782054398617076
32,93,0.001242470896469762
32,99,0.001431542554628204
32,102,0.00010804094751910974
32,103,0.00029711260567755177
32,106,0.00010804094751910974
32,107,0.00013505118439888718
32,108,0.00010804094751910974
32,118,0.00013505118439888718
32,121,0.00018907165815844205
32,122,0.00013505118439888718
32,125,0.00043216379007643895
32,130,0.00013505118439888718
33,33,0.9068381972025557
33,34,0.0004144361940942842
33,35,0.0025556898635814194
33,36,0.00027629079606285615
33,37,0.0001726817475392851
33,38,0.0008288723881885684
33,39,0.0005353134173717838
33,40,0.002072180970471421
33,41,0.0005871179416335694
33,42,0.0001726817475392851
33,43,0.0002072180970471421
33,44,0.0012087722327749958
33,45,0.001830426523916422
33,46,0.0011569677085132102
33,47,0.0005871179416335694
33,48,0.0009324814367121395
33,49,0.0011396995337592817
33,51,0.0015714039026074945
33,52,0.0014505266793299948
33,53,0.0031946123294767743
33,54,0.00044897254360214123
33,55,0.002469348989811777
33,56,0.000846140562942497
33,57,0.0003626316698324987
33,58,0.001864962873424279
33,59,0.0032982213780003455
33,60,0.0004144361940942842
33,61,0.0007079951649110689
33,62,0.0020203764462096356
33,63,0.0006907269901571404
33,65,0.0020894491452253497
33,66,8.634087376964255e-05
33,67,0.00278017613538249
33,68,0.0023657399412882057
33,69,0.00031082714557071316
33,70,0.0027629079606285617
33,71,0.00015541357278535658
33,72,0.00010360904852357106
33,73,0.0003280953203246417
33,74,0.00012087722327749957
33,75,0.0008634087376964255
33,76,0.00010360904852357106
33,77,0.00015541357278535658
33,78,0.000846140562942497
33,83,0.0032982213780003455
33,84,0.004541529960283198
33,85,0.00010360904852357106
33,86,0.00043170436884821275
33,87,0.0002072180970471421
33,88,0.0013123812812985667
33,90,0.00012087722327749957
33,91,0.0002072180970471421
33,92,0.004213434639958556
33,93,0.004196166465204628
33,94,0.0002072180970471421
33,96,0.0003626316698324987
33,97,0.0004144361940942842
33,98,6.907269901571404e-05
33,100,0.0004835088931099983
33,101,0.00013814539803142807
33,102,0.0002935589708167847
33,103,0.0003626316698324987
33,104,0.0002590226213089276
33,105,0.0004835088931099983
33,106,0.001087895009497496
33,107,0.0006216542911414263
33,108,0.00043170436884821275
33,109,0.0009324814367121395
33,110,0.00015541357278535658
33,114,8.634087376964255e-05
33,115,0.0002935589708167847
33,121,0.01146606803660853
33,122,0.0013123812812985667
33,123,0.0014159903298221377
33,124,0.0002590226213089276
33,126,0.0007425315144189259
33,128,0.0032118805042307026
33,129,0.000880676912450354
33,130,0.000915213261958211
33,131,0.00039716801934035575
34,34,0.9331209519188168
34,35,0.0009071921348551657
34,36,0.00042194983016519334
34,37,0.0006118272537395304
34,38,0.000886094643346906
34,39,0.002088651659317707
34,40,0.001582311863119475
34,41,0.0009493871178716851
34,42,0.00042194983016519334
34,43,0.000443047321673453
34,44,0.0007806071858056077
34,45,0.000443047321673453
34,46,0.000759509694297348
34,47,0.000696217219772569
34,48,0.0005485347792147514
34,49,0.0009493871178716851
34,51,0.0010970695584295027
34,52,0.0012236545074790607
34,53,0.008692166501402983
34,54,0.000126584949049558
34,55,0.0008649971518386464
34,56,0.0013080444735120995
34,57,0.0027215764045654973
34,58,0.001139264541446022
34,59,0.0007806071858056077
34,60,0.00014768244055781768
34,61,0.00126584949049558
34,62,0.0018354817612185911
34,63,0.0009915821008882044
34,65,0.002362919048925083
34,67,0.0023207240659085635
34,68,0.0021941391168590054
34,69,0.000443047321673453
34,70,0.001455726914069917
34,71,8.438996603303867e-05
34,74,0.000126584949049558
34,75,0.002025359184792928
34,76,0.00010548745754129833
34,77,0.00014768244055781768
34,78,0.0028903563366315744
34,79,0.00016877993206607735
34,81,0.000189877423574337
34,82,0.000316462372623895
34,83,0.0020675541678094474
34,84,0.0015612143716112153
34,88,0.00014768244055781768
34,91,0.000126584949049558
34,92,0.0030802337602059116
34,93,0.0025527964724994198
34,94,0.000126584949049558
34,95,0.00014768244055781768
34,96,8.438996603303867e-05
34,97,0.00014768244055781768
34,98,0.000126584949049558
34,99,0.0014768244055781768
34,100,0.00023207240659085636
34,101,8.438996603303867e-05
34,102,0.00014768244055781768
34,103,0.00014768244055781768
34,104,0.00042194983016519334
34,105,0.00016877993206607735
34,106,0.0005907297622312707
34,107,0.0003375598641321547
34,108,0.00021097491508259667
34,109,0.000253169898099116
34,111,0.00010548745754129833
34,115,0.00010548745754129833
34,117,8.438996603303867e-05
34,120,0.000126584949049558
34,121,0.000506339796198232
34,122,0.00023207240659085636
34,123,0.000316462372623895
34,125,0.00029536488111563537
34,127,8.438996603303867e-05
34,128,0.000126584949049558
34,129,0.00014768244055781768
34,130,0.000126584949049558
35,35,0.9124986893152983
35,36,0.0002883506343713956
35,37,0.00015728216420257942
35,38,0.0008388382090804236
35,39,0.0002883506343713956
35,40,0.0014548600188738596
35,41,0.0007864108210128972
35,42,0.0005767012687427913
35,43,0.0004980601866415016
35,44,0.0014417531718569781
35,45,0.002477194086190626
35,46,0.0007601971269791339
35,47,0.0007733039739960155
35,48,0.0010747614553842928
35,49,0.0017038901121946104
35,50,6.553423508440809e-05
35,51,0.0017825311942959
35,52,0.0012582573136206354
35,53,0.003748558246828143
35,54,0.001035440914333648
35,55,0.0007077697389116074
35,56,0.0010747614553842928
35,57,0.0011665093845024642
35,58,0.001336898395721925
35,60,0.004403900597672224
35,61,0.0005767012687427913
35,62,0.0017956380413127818
35,63,0.0006815560448778442
35,65,0.0008650519031141869
35,67,0.003997588340148894
35,69,0.0031194295900178253
35,70,0.001756317500262137
35,71,0.00013106847016881618
35,72,0.00017038901121946105
35,73,0.0004980601866415016
35,74,0.00011796162315193457
35,75,0.0006422355038271994
35,77,9.174792911817133e-05
35,78,0.0015990353360595575
35,80,0.00011796162315193457
35,81,7.864108210128971e-05
35,82,9.174792911817133e-05
35,83,0.0028835063437139563
35,86,0.005111670336583832
35,87,0.0003538848694558037
35,88,0.0009436929852154766
35,90,0.00013106847016881618
35,91,0.00010485477613505295
35,100,0.007038376848065429
35,103,0.0048102128551955545
35,104,0.0003932054105064486
35,105,0.000655342350844081
35,106,0.0014548600188738596
35,107,0.0008519450560973052
35,108,0.0007470902799622523
35,109,0.0011140819964349377
35,110,0.00013106847016881618
35,114,0.0001441753171856978
35,115,0.00015728216420257942
35,125,0.007405368564538115
35,127,0.000930586138198595
35,128,0.0021233092167348222
35,129,0.0018873859704309531
35,130,0.0014024326308063333
35,131,0.0005111670336583831
36,36,0.9640872607532414
36,37,0.00028812512862728956
36,38,0.000391026960279893
36,39,0.00028812512862728956
36,40,0.000452768059271455
36,41,0.0009466968512039514
36,42,0.00020580366330520683
36,43,0.0002469643959662482
36,44,0.0004733484256019757
36,45,0.0005556698909240584
36,46,0.0006379913562461412
36,47,0.00041160732661041366
36,48,0.0004939287919324964
36,49,0.0006791520889071825
36,51,0.0011525005145091582
36,52,0.0006174109899156205
36,53,0.0010495986828565548
36,55,0.0011113397818481169
36,56,0.0008026342868903066
36,57,0.000843795019551348
36,58,0.0012554023461617617
36,59,0.0005762502572545791
36,60,0.00010290183165260341
36,61,0.0012554023461617617
36,62,0.000843795019551348
36,63,0.0013994649104754064
36,65,0.0014406256431364478
36,66,8.232146532208273e-05
36,67,0.0015023667421280099
36,68,0.0010290183165260341
36,69,0.0002263840296357275
36,70,0.001564107841119572
36,72,8.232146532208273e-05
36,74,0.00014406256431364478
36,75,0.0009878575838649928
36,76,0.0001234821979831241
36,77,0.00020580366330520683
36,78,0.0011936612471701996
36,82,0.00020580366330520683
36,83,0.0015023667421280099
36,84,0.000843795019551348
36,88,0.00010290183165260341
36,92,0.0018522329697468615
36,93,0.0012759827124922823
36,96,0.00010290183165260341
36,97,0.00010290183165260341
36,99,0.0007203128215682239
36,100,0.00020580366330520683
36,103,0.00020580366330520683
36,104,0.0001234821979831241
36,106,0.0002263840296357275
36,107,0.00030870549495781024
36,108,0.00018522329697468615
36,109,8.232146532208273e-05
36,118,0.00010290183165260341
36,119,0.00010290183165260341
36,120,0.00010290183165260341
36,121,0.00018522329697468615
36,122,0.0001234821979831241
36,123,0.00016464293064416546
36,125,0.00030870549495781024
36,128,0.00010290183165260341
37,37,0.9477204202832343
37,38,0.0009319323892188214
37,39,0.0006212882594792143
37,40,0.0005481955230698949
37,41,0.00107811786203746
37,42,0.00014618547281863864
37,43,7.309273640931932e-05
37,44,0.0007126541799908634
37,45,0.0004933759707629054
37,47,0.0003837368661489264
37,48,0.000749200548195523
37,49,0.0008771128369118319
37,51,0.0012608497030607584
37,52,0.0015897670169026953
37,53,0.0016994061215166742
37,55,0.0018638647784376427
37,56,0.002265874828688899
37,57,0.00031064412973960714
37,58,0.0018090452261306533
37,59,0.0004020100502512563
37,61,0.0013704888076747374
37,62,0.0023024211968935586
37,63,0.0006578346276838739
37,65,0.005098218364550023
37,66,0.00016445865692096847
37,67,0.002832343535861124
37,68,0.0009867519415258108
37,69,7.309273640931932e-05
37,70,0.0020465966194609412
37,71,0.00012791228871630883
37,72,0.00010963910461397899
37,74,0.0002375513933302878
37,75,0.007382366377341252
37,76,0.00043855641845591596
37,77,0.0007309273640931932
37,78,0.0005481955230698949
37,83,0.001717679305619004
37,84,0.000858839652809502
37,88,9.136592051164915e-05
37,91,0.00010963910461397899
37,92,0.0016994061215166742
37,93,0.0012243033348560987
37,96,9.136592051164915e-05
37,97,7.309273640931932e-05
37,99,0.0009684787574234811
37,103,0.00014618547281863864
37,105,0.00014618547281863864
37,106,0.00016445865692096847
37,108,0.00012791228871630883
37,112,7.309273640931932e-05
37,116,7.309273640931932e-05
37,118,0.00010963910461397899
37,119,9.136592051164915e-05
37,120,0.00010963910461397899
37,121,7.309273640931932e-05
37,122,7.309273640931932e-05
37,123,0.00012791228871630883
37,125,0.0002375513933302878
37,126,7.309273640931932e-05
38,38,0.9235008305003183
38,39,0.00040360763128890543
38,40,0.001133206041695773
38,41,0.008522330368369581
38,42,0.00018628044521026404
38,43,0.00015523370434188672
38,44,0.001133206041695773
38,45,0.0015833837842872444
38,46,0.00031046740868377344
38,47,0.0005122712243282261
38,48,0.0007295984104068676
38,49,0.0013350098573402258
38,51,0.0020180381564445272
38,52,0.001552337043418867
38,53,0.0026700197146804516
38,54,0.0005898880764991695
38,55,0.0010090190782222636
38,56,0.0012573930051692824
38,57,0.0002173271860786414
38,58,0.0015368136729846783
38,59,0.0013039631164718484
38,60,0.0001707570747760754
38,61,0.0007916918921436222
38,62,0.002607926232943697
38,63,0.0010090190782222636
38,65,0.003492758347692451
38,66,0.0001086635930393207
38,67,0.0033685713842189417
38,68,0.001133206041695773
38,69,0.0002173271860786414
38,72,0.009422685853552524
38,73,0.00031046740868377344
38,74,0.001598907154721433
38,75,0.0017075707477607538
38,76,0.00018628044521026404
38,77,0.00029494403824958476
38,78,0.0004191310017230941
38,83,0.00221984197208898
38,84,0.0018938511929710179
38,85,7.761685217094336e-05
38,86,0.00023285055651283006
38,87,0.00015523370434188672
38,88,0.00018628044521026404
38,89,6.209348173675468e-05
38,90,6.209348173675468e-05
38,91,0.00012418696347350937
38,92,0.002312982194694112
38,93,0.002964963752930036
38,94,0.00018628044521026404
38,96,0.0003259907791179621
38,97,0.0002794206678153961
38,99,0.0024371691581676212
38,100,0.0006519815582359242
38,102,7.761685217094336e-05
38,103,0.0002638972973812074
38,104,0.00015523370434188672
38,105,0.00031046740868377344
38,106,0.00018628044521026404
38,107,0.0003259907791179621
38,108,0.0004346543721572828
38,109,0.0003415141495521508
38,111,9.314022260513202e-05
38,112,0.0001086635930393207
38,114,0.00012418696347350937
38,115,0.00012418696347350937
38,116,7.761685217094336e-05
38,117,0.00015523370434188672
38,118,7.761685217094336e-05
38,119,0.00015523370434188672
38,120,0.00024837392694701874
38,121,0.0005588413356307922
38,122,0.0004657011130256601
38,123,0.00035703751998633946
38,125,0.001040065819090641
38,126,0.00013971033390769804
38,127,0.00018628044521026404
38,128,0.00045017774259147145
38,129,0.0002794206678153961
38,130,0.0002638972973812074
38,131,0.0001086635930393207
39,39,0.9500487083879203
39,40,0.0009069837750680237
39,41,0.0007390238167220935
39,42,0.0001007759750075582
39,43,0.0001511639625113373
39,44,0.0008733917833988377
39,45,0.0009237797709026168
39,46,0.0012429036917598845
39,47,0.0008901877792334308
39,48,0.0007894118042258726
39,49,0.0005710638583761631
39,50,6.718398333837214e-05
39,51,0.0012261076959252915
39,52,0.0014108636501058147
39,53,0.0022506634418354666
39,54,8.397997917296517e-05
39,55,0.0007558198125566865
39,56,0.0013772716584366288
39,57,0.0001511639625113373
39,58,0.0017467835667976754
39,59,0.0021330914709933152
39,60,0.00031912392085726765
39,61,0.0009069837750680237
39,62,0.002485807383519769
39,63,0.0009405757667372099
39,65,0.0017971715543014545
39,67,0.002452215391850583
39,68,0.001007759750075582
39,69,0.0001511639625113373
39,70,0.0011757197084215124
39,74,6.718398333837214e-05
39,75,0.0013604756626020356
39,76,0.0001007759750075582
39,77,0.00018475595418052337
39,78,0.000503879875037791
39,83,0.0026033793543619203
39,84,0.0020491114918203502
39,85,0.0001007759750075582
39,86,0.00013436796667674428
39,87,8.397997917296517e-05
39,88,0.00033591991669186066
39,91,0.00011757197084215124
39,92,0.002351439416843025
39,93,0.001545231616782559
39,94,8.397997917296517e-05
39,96,8.397997917296517e-05
39,97,0.0001007759750075582
39,99,0.0023178474251738385
39,100,0.00011757197084215124
39,101,6.718398333837214e-05
39,102,0.0001007759750075582
39,103,0.0002519399375188955
39,104,0.00011757197084215124
39,105,0.00016795995834593033
39,106,0.0003023279250226746
39,107,0.00018475595418052337
39,108,0.0002015519500151164
39,109,0.00016795995834593033
39,111,8.397997917296517e-05
39,112,0.00021834794584970943
39,116,0.0001007759750075582
39,117,0.00013436796667674428
39,119,0.00011757197084215124
39,120,0.00028553192918808157
39,121,0.0006886358292183144
39,122,0.00033591991669186066
39,123,0.0003527159125264537
39,124,8.397997917296517e-05
39,125,0.00041989989586482584
39,126,0.00013436796667674428
39,128,0.0003023279250226746
39,129,0.0003023279250226746
39,130,0.00041989989586482584
39,131,0.00016795995834593033
40,40,0.9265912083398765
40,41,0.00044695166882089316
40,42,0.0004831909933198845
40,43,0.00041071234432190186
40,44,0.0011354988343017286
40,45,0.0011958977084667141
40,46,0.0010388606356377518
40,47,0.0010147010859717575
40,48,0.0020656414964425065
40,49,0.001183817933633717
40,51,0.0010992595098027374
40,52,0.0012925359071306911
40,53,0.003877607721392073
40,54,0.0006281482913158498
40,55,0.0015582909534566276
40,56,0.0008939033376417863
40,57,0.000954302211806772
40,58,0.0014495729799596535
40,59,0.001401253880627665
40,60,0.00022951572182694515
40,61,0.0005798291919838614
40,62,0.0015703707282896248
40,63,0.0008697437879757921
40,65,0.0015099718541246392
40,67,0.00280250776125533
40,68,0.0014374932051266565
40,69,0.000531510092651873
40,70,0.0015462111786236305
40,71,4.831909933198845e-05
40,72,0.00013287752316296824
40,73,0.00013287752316296824
40,74,0.00012079774832997113
40,75,0.0007610258144788181
40,76,8.455842383097979e-05
40,77,0.00013287752316296824
40,78,0.0016186898276216131
40,80,6.039887416498556e-05
40,82,7.247864899798268e-05
40,83,0.0036118526750661367
40,84,0.0031769807810782405
40,85,0.0003140741456579249
40,86,0.00042279211915489896
40,87,0.00027783482115893357
40,88,0.0005677494171508643
40,90,0.00010871797349697401
40,91,0.00018119662249495668
40,94,0.004046724569054033
40,95,4.831909933198845e-05
40,96,0.00041071234432190186
40,97,0.00041071234432190186
40,98,0.00015703707282896246
40,99,0.002923305509585301
40,100,0.0010388606356377518
40,104,0.006957950303806337
40,105,0.0005919089668168585
40,106,0.0014737325296256478
40,107,0.000966381986639769
40,108,0.0004831909933198845
40,109,0.0007851853641448124
40,110,8.455842383097979e-05
40,111,0.00024159549665994225
40,112,0.00014495729799596536
40,114,9.66381986639769e-05
40,115,0.00018119662249495668
40,116,0.00018119662249495668
40,117,0.0003019943708249278
40,118,6.039887416498556e-05
40,119,0.0003986325694889047
40,120,0.0002536752714929394
40,121,0.0012200572581327084
40,122,0.0005556696423178671
40,123,0.0008818235628087893
40,124,0.00020535617216095093
40,125,0.0010267808608047547
40,126,0.0002899145959919307
40,127,0.00016911684766195958
40,128,0.000531510092651873
40,129,0.00044695166882089316
40,130,0.0003019943708249278
40,131,0.0002899145959919307
41,41,0.9417801853474601
41,42,0.00017260150296077962
41,43,0.00011949334820361666
41,44,0.001327703868929074
41,45,0.0007169600892217
41,46,0.0004514193154358852
41,47,0.0006240208183966648
41,48,0.0007435141666002814
41,49,0.001380812023686237
41,51,0.0022703736158687167
41,52,0.0016463527974720517
41,53,0.00179240022305425
41,54,0.0001593244642714889
41,55,0.0013409809076183649
41,56,0.0008231763987360259
41,57,0.0005310815475716296
41,58,0.001686183913539924
41,59,0.0007833452826681537
41,60,0.0001327703868929074
41,61,0.0015268594492684352
41,62,0.0021110491515972277
41,63,0.001221487559414748
41,65,0.003624631562176372
41,66,0.00017260150296077962
41,67,0.00250936031227595
41,68,0.001327703868929074
41,69,0.00010621630951432593
41,74,0.013024774954194216
41,75,0.0023367588093151704
41,76,0.0001593244642714889
41,77,0.0001327703868929074
41,78,0.0008364534374253167
41,83,0.0016330757587827611
41,84,0.0014737512945112723
41,85,5.310815475716296e-05
41,86,9.293927082503518e-05
41,87,6.63851934464537e-05
41,88,0.00017260150296077962
41,91,0.0001327703868929074
41,92,0.001128548288589713
41,93,0.0019118935712578665
41,94,9.293927082503518e-05
41,96,6.63851934464537e-05
41,97,0.0002257096577179426
41,98,7.966223213574445e-05
41,99,0.0015135824105791443
41,100,0.000305371889853687
41,101,6.63851934464537e-05
41,103,0.00011949334820361666
41,104,6.63851934464537e-05
41,105,5.310815475716296e-05
41,106,0.00010621630951432593
41,107,0.00011949334820361666
41,108,0.0002655407737858148
41,109,0.0001991555803393611
41,115,0.00018587854165007036
41,116,0.00014604742558219815
41,117,5.310815475716296e-05
41,118,0.00010621630951432593
41,120,0.0001593244642714889
41,121,0.0002920948511643963
41,122,0.0002655407737858148
41,123,9.293927082503518e-05
41,125,0.00041158819936801293
41,128,0.00018587854165007036
41,129,0.00014604742558219815
41,130,6.63851934464537e-05
42,42,0.9406771690571362
42,43,0.002033858452856807
42,44,0.0003997178462261933
42,45,0.00022337173759699036
42,46,0.0007524100634845991
42,47,0.0006113331765812368
42,48,0.0003291794027745121
42,50,0.009122972019750764
42,51,0.0007171408417587585
42,52,0.0002116153303550435
42,53,0.0010345638372913238
42,54,4.7025628967787444e-05
42,55,0.0011521279097107923
42,56,0.0004937691041617682
42,57,0.004291088643310605
42,58,0.0004820126969198213
42,59,0.00045849988243592757
42,61,0.000670115212790971
42,62,0.00047025628967787447
42,63,0.002045614860098754
42,64,0.000423230660710087
42,65,0.000505525511403715
42,67,0.0016341406066306137
42,68,0.0033505760639548554
42,69,0.0013637432400658359
42,70,0.00034093581001645896
42,75,0.00019985892311309665
42,80,0.008817305431460146
42,81,0.00041147425346814014
42,82,0.0005290383258876088
42,83,0.0012814483893722078
42,84,0.0006113331765812368
42,85,0.00014107688690336235
42,88,0.00011756407241946862
42,92,0.0005290383258876088
42,98,0.007394780155184575
42,99,0.00047025628967787447
42,100,0.0004937691041617682
42,101,5.878203620973431e-05
42,103,8.229485069362803e-05
42,104,0.00019985892311309665
42,106,7.053844345168117e-05
42,107,0.0001763461086292029
42,109,0.0002116153303550435
42,113,0.0025158711497766284
42,115,0.0005172819186456619
42,116,7.053844345168117e-05
42,120,5.878203620973431e-05
42,121,0.0001528332941453092
42,122,8.229485069362803e-05
42,123,0.00011756407241946862
42,124,7.053844345168117e-05
42,125,8.229485069362803e-05
42,128,7.053844345168117e-05
42,129,5.878203620973431e-05
43,43,0.9618792880364463
43,44,0.0003914277326548586
43,45,0.0003153167846386361
43,46,0.0009242043687684162
43,47,0.0004349197029498429
43,48,0.00033706276978612824
43,49,0.00121777516825956
43,50,0.00060888758412978
43,51,0.0009242043687684162
43,52,0.0003805547400811125
43,53,0.0008480934207521937
43,55,0.0010003153167846386
43,56,0.0004892846658185732
43,57,0.0029574539800589317
43,58,0.0007393634950147329
43,59,0.0003261897772123822
43,61,0.001043807287079623
43,62,0.0005762686064085419
43,64,0.0027508671211577563
43,65,0.0005545226212610497
43,67,0.001511345967750704
43,68,0.0027508671211577563
43,69,0.0010872992573746072
43,70,0.000598014591556034
43,72,5.436496286873036e-05
43,74,6.523795544247644e-05
43,75,0.0003805547400811125
43,77,7.61109480162225e-05
43,81,0.006143240804166531
43,82,0.00030444379206489
43,83,0.0014569810048819737
43,84,0.00060888758412978
43,92,0.00047841167324482717
43,93,0.0021745985147492144
43,94,8.698394058996857e-05
43,95,0.00014134890345869893
43,96,5.436496286873036e-05
43,97,9.785693316371466e-05
43,98,0.0007719824727359711
43,99,0.0005327766361135575
43,100,0.00029357079949114397
43,107,5.436496286873036e-05
43,108,0.00030444379206489
43,113,0.00013047591088495287
43,115,5.436496286873036e-05
43,120,4.349197029498429e-05
43,121,0.00011960291831120679
43,122,5.436496286873036e-05
43,123,8.698394058996857e-05
43,125,0.00010872992573746072
43,128,7.61109480162225e-05
43,129,5.436496286873036e-05
44,44,0.9238035480987417
44,45,0.001701849687134704
44,46,0.0008767104448875748
44,47,0.0015815168809736643
44,48,0.0013322560682115106
44,49,0.0019511104998968577
44,50,8.595200440074262e-05
44,51,0.0016502784844942583
44,52,0.002784844942584061
44,53,0.0023722753214604963
44,54,0.00029223681496252495
44,55,0.0008337344426872034
44,56,0.0013924224712920305
44,57,0.0007134016365261638
44,58,0.0018909440968163378
44,59,0.0021488001100185656
44,60,0.00036099841848311905
44,61,0.0009712576497283916
44,62,0.00268170253730317
44,63,0.0008251392422471292
44,64,4.297600220037131e-05
44,65,0.0015557312796534415
44,66,0.00019768961012170804
44,67,0.004108505810355497
44,68,0.0019081344976964864
44,69,0.0006188544316853469
44,70,0.004022553805954755
44,71,8.595200440074262e-05
44,72,0.0003180224162827477
44,73,0.000653235233445644
44,74,0.00047273602420408445
44,75,0.0014439936739324762
44,76,0.00010314240528089115
44,77,0.0002062848105617823
44,78,0.0012806848655710652
44,79,6.87616035205941e-05
44,80,0.0001375232070411882
44,81,9.454720484081689e-05
44,82,0.00012033280616103967
44,83,0.0035756033830708933
44,84,0.0033607233720690365
44,85,0.00014611840748126248
44,86,0.0005157120264044558
44,87,0.00026645121364230216
44,88,0.0007134016365261638
44,89,0.00010314240528089115
44,90,0.00010314240528089115
44,91,0.0002062848105617823
44,92,0.003369318572509111
44,93,0.0032232001650278484
44,94,0.00028364161452245067
44,95,7.735680396066837e-05
44,96,0.000326617616722822
44,97,0.00036099841848311905
44,98,0.00019768961012170804
44,99,0.003214604964587774
44,100,0.0006360448325654954
44,101,7.735680396066837e-05
44,102,8.595200440074262e-05
44,103,0.0004383552224437874
44,104,0.0003008320154025992
