source,target,value
31,113,0.0004752851711026616
31,117,0.000594106463878327
32,32,0.9462613049095607
32,33,0.00020187338501291988
32,34,0.00028262273901808783
32,35,0.0009084302325581395
32,36,0.00030281007751937984
32,37,0.0031694121447028425
32,38,0.0026041666666666665
32,39,0.00020187338501291988
32,41,0.0007671188630490956
32,42,0.0018774224806201551
32,43,0.0006459948320413437
32,46,0.00020187338501291988
32,47,0.003815406976744186
32,48,0.0006459948320413437
32,49,0.001897609819121447
32,50,0.001837047803617571
32,51,0.001917797157622739
32,52,0.0008276808785529716
32,53,0.00040374677002583977
32,55,0.004400839793281654
32,56,0.00014131136950904392
32,57,0.0007065568475452197
32,58,0.00010093669250645994
32,59,0.0003633720930232558
32,61,0.0012112403100775194
32,62,8.074935400516796e-05
32,63,0.001816860465116279
32,64,0.0009084302325581395
32,65,0.00012112403100775194
32,66,0.00014131136950904392
32,67,0.00012112403100775194
32,71,0.00024224806201550387
32,72,0.0025637919896640826
32,74,0.00030281007751937984
32,75,0.00010093669250645994
32,76,0.00010093669250645994
32,77,0.0009286175710594315
32,79,0.0003835594315245478
32,81,0.0027252906976744187
32,84,0.0005248708010335918
32,85,0.0027454780361757104
32,86,0.0003431847545219638
32,89,0.0001816860465116279
32,90,0.00012112403100775194
32,92,0.0008882428940568476
32,102,0.002079295865633075
32,105,0.00028262273901808783
32,106,0.0003835594315245478
32,107,0.0002624354005167959
32,109,0.00024224806201550387
32,110,0.00012112403100775194
32,112,0.0008074935400516795
32,113,0.0010497416020671835
32,114,0.0003633720930232558
32,115,8.074935400516796e-05
32,117,0.00048449612403100775
32,118,0.00024224806201550387
32,119,0.00010093669250645994
32,120,0.0004239341085271318
32,121,0.00012112403100775194
32,122,0.00010093669250645994
32,123,0.00030281007751937984
32,124,0.0002624354005167959
32,125,8.074935400516796e-05
32,126,0.0002220607235142119
32,128,8.074935400516796e-05
33,33,0.9526921387790953
33,34,0.00012296881862099255
33,35,0.0003864734299516908
33,36,0.00040404040404040404
33,37,0.010144927536231883
33,38,0.0014404918752744839
33,39,3.513394817742644e-05
33,41,0.00023715415019762845
33,42,0.0002459376372419851
33,43,0.0011769872639437857
33,46,0.0004303908651734739
33,47,0.0008695652173913044
33,48,0.00026350461133069827
33,49,0.0009398331137461572
33,50,0.0005709266578831796
33,51,0.00045674132630654367
33,52,0.0006499780412823891
33,54,0.010654369784804567
33,55,0.0009574000878348704
33,57,0.0008432147562582345
33,59,0.0008519982433025912
33,61,0.0003864734299516908
33,63,0.0005797101449275362
33,64,0.00023715415019762845
33,68,0.00014053579270970575
33,72,0.0019938515590689505
33,74,4.391743522178305e-05
33,76,4.391743522178305e-05
33,78,0.003592446201141853
33,79,0.0015195432586736935
33,80,0.0003952569169960474
33,81,0.00023715415019762845
33,85,0.0013790074659639877
33,86,8.78348704435661e-05
33,89,4.391743522178305e-05
33,92,0.0013702239789196312
33,96,0.0004830917874396135
33,98,0.0001756697408871322
33,99,0.0006851119894598156
33,100,0.00012296881862099255
33,101,7.905138339920949e-05
33,102,0.0005270092226613965
33,105,0.00011418533157663592
33,106,3.513394817742644e-05
33,107,9.66183574879227e-05
33,109,4.391743522178305e-05
33,110,3.513394817742644e-05
33,112,0.0001668862538427756
33,113,6.148440931049627e-05
33,114,0.00014053579270970575
33,117,4.391743522178305e-05
33,118,8.78348704435661e-05
33,120,5.270092226613966e-05
33,123,4.391743522178305e-05
33,124,3.513394817742644e-05
33,126,3.513394817742644e-05
34,34,0.9500831946755408
34,35,0.000987936772046589
34,36,0.00025998336106489183
34,37,0.0025998336106489183
34,38,0.0019238768718801997
34,39,0.0006499584026622296
34,41,0.0006239600665557404
34,42,0.0015858985024958402
34,43,0.0008319467554076539
34,46,0.0003379783693843594
34,47,0.00223585690515807
34,48,0.0004939683860232945
34,49,0.0019238768718801997
34,50,0.0022878535773710484
34,51,0.00127391846921797
34,52,0.0011439267886855242
34,53,0.00038997504159733775
34,55,0.0037437603993344427
34,56,0.00012999168053244592
34,57,0.0007539517470881863
34,59,0.0006759567387687189
34,61,0.001117928452579035
34,63,0.0029118136439267887
34,64,0.0014559068219633944
34,66,0.00012999168053244592
34,67,0.00025998336106489183
34,68,0.00010399334442595674
34,69,0.00010399334442595674
34,71,0.00010399334442595674
34,72,0.0020538685524126455
34,74,0.00023398502495840267
34,76,0.0001559900166389351
34,77,0.0008059484193011648
34,79,0.00010399334442595674
34,81,0.0019238768718801997
34,83,0.00012999168053244592
34,84,0.0003119800332778702
34,85,0.0036917637271214644
34,86,0.00012999168053244592
34,89,0.00038997504159733775
34,92,0.000701955074875208
34,102,0.002001871880199667
34,105,0.00038997504159733775
34,106,0.0001819883527454243
34,107,0.0004419717138103161
34,109,0.0003639767054908486
34,110,0.00025998336106489183
34,112,0.0005979617304492513
34,113,0.0007799500831946755
34,114,0.0003379783693843594
34,117,0.0003639767054908486
34,118,0.00038997504159733775
34,120,0.00038997504159733775
34,123,0.00020798668885191348
34,124,0.00012999168053244592
35,35,0.9264708186447317
35,36,0.0007128867998433216
35,37,0.0046846846846846845
35,38,0.0029768899334116725
35,39,0.0004151978065021543
35,40,6.267136701919311e-05
35,41,0.0011750881316098707
35,42,0.0030865648256952604
35,43,0.000846063454759107
35,44,0.00011750881316098707
35,46,0.0002663533098315707
35,47,0.004144144144144144
35,48,0.001417939678809244
35,49,0.002028985507246377
35,50,0.0020524872698785743
35,51,0.0015041128084606345
35,52,0.0009949079514296906
35,53,0.001417939678809244
35,54,0.00018801410105757932
35,55,0.005068546807677242
35,56,0.00017234625930278105
35,58,0.0019193106149627888
35,59,0.0010340775558166863
35,60,5.483744614179397e-05
35,62,0.0017861339600470036
35,63,0.0026165295730513124
35,64,0.0035801018409714063
35,65,3.1335683509596555e-05
35,66,0.00023501762632197415
35,67,0.00032119075597336464
35,68,0.00032902467685076383
35,69,0.00023501762632197415
35,70,0.0006658832745789268
35,71,0.0004308656482569526
35,76,0.0054524089306698005
35,77,0.0020759890325107717
35,78,6.267136701919311e-05
35,79,0.0007598903251077164
35,80,0.00014884449667058362
35,81,0.0013474343909126519
35,82,5.483744614179397e-05
35,83,7.050528789659224e-05
35,84,0.00019584802193497845
35,85,0.0033764198981590288
35,86,0.0002898550724637681
35,87,5.483744614179397e-05
35,88,0.00010184097140618879
35,89,0.00019584802193497845
35,90,0.0001410105757931845
35,92,0.0008068938503721112
35,93,3.1335683509596555e-05
35,99,4.700352526439483e-05
35,104,0.003501762632197415
35,105,0.0007207207207207207
35,106,0.00015667841754798275
35,107,0.000736388562475519
35,108,0.00013317665491578535
35,109,0.00038386212299255777
35,110,0.00019584802193497845
35,112,0.0009557383470426949
35,114,0.0005718762240501371
35,115,0.0009400705052878966
35,116,7.833920877399138e-05
35,117,0.0004700352526439483
35,118,0.000626713670191931
35,119,9.400705052878966e-05
35,120,0.0004151978065021543
35,121,8.617312965139052e-05
35,122,0.00021934978456717588
35,123,0.00029768899334116724
35,124,0.00019584802193497845
35,125,0.00021934978456717588
35,126,0.00018018018018018018
35,127,0.00010967489228358794
35,128,0.00012534273403838622
35,129,0.0001410105757931845
36,36,0.937032829037852
36,37,0.004086188682253982
36,38,0.0020729932827044588
36,39,0.0005381809483944269
36,40,0.00011959576630987264
36,41,0.0010962945245071658
36,42,0.002312184815324204
36,43,0.0012956208016902868
36,44,0.00011959576630987264
36,46,0.00037871992664793
36,47,0.002491578464789013
36,48,0.0005381809483944269
36,49,0.0016743407283382169
36,50,0.0013554186848452232
36,51,0.0011959576630987262
36,52,0.0014152165680001594
36,53,0.002092925910422771
36,54,7.973051087324842e-05
36,55,0.004185851820845542
36,56,0.00011959576630987264
36,57,0.0010564292690705417
36,58,0.00013952839402818474
36,59,0.0007175745978592358
36,61,0.0010763618967888538
36,62,9.966313859156052e-05
36,63,0.0020729932827044588
36,64,0.0013155534294085989
36,66,0.00011959576630987264
36,67,0.00015946102174649684
36,68,0.00013952839402818474
36,69,0.00011959576630987264
36,70,7.973051087324842e-05
36,71,0.00013952839402818474
36,72,0.009527796049353186
36,73,0.00011959576630987264
36,74,0.0003587872989296179
36,75,9.966313859156052e-05
36,76,0.000578046203831051
36,77,0.0037274013833243635
36,78,0.00011959576630987264
36,79,0.001156092407662102
36,80,0.00013952839402818474
36,81,0.0014750144511550957
36,82,7.973051087324842e-05
36,83,9.966313859156052e-05
36,84,0.00025912416033805735
36,85,0.002292252187605892
36,86,0.00029898941577468155
36,89,0.00011959576630987264
36,90,0.00011959576630987264
36,92,0.0010364966413522294
36,96,0.00015946102174649684
36,97,7.973051087324842e-05
36,99,0.00013952839402818474
36,100,9.966313859156052e-05
36,102,0.0015547449620283442
36,104,0.00013952839402818474
36,105,0.00029898941577468155
36,106,0.00013952839402818474
36,107,0.0003587872989296179
36,108,9.966313859156052e-05
36,109,0.00019932627718312104
36,110,0.00019932627718312104
36,112,0.0005979788315493631
36,113,0.0006179114592676753
36,114,0.00025912416033805735
36,117,0.00029898941577468155
36,118,0.00025912416033805735
36,119,9.966313859156052e-05
36,120,0.0003587872989296179
36,125,0.00021925890490143314
36,126,9.966313859156052e-05
37,37,0.9489576803888843
37,38,0.003131615979297098
37,39,0.00024166811415797542
37,40,2.7691138080601352e-05
37,41,0.0004984404854508243
37,42,0.0009289118137947181
37,43,0.0008307341424180405
37,44,9.314291899838637e-05
37,46,0.00032725890458892506
37,47,0.0043374391738978295
37,48,0.0015280473468113655
37,49,0.0014424565563804159
37,50,0.0011328192851155097
37,51,0.0008710121614443698
37,52,0.000750178104365382
37,53,0.002791770193762445
37,54,0.0011504409184395288
37,55,0.004971817973562515
37,56,0.0001661468284836081
37,57,0.0007401085996087997
37,58,9.062554280924079e-05
37,59,0.0008961859233358255
37,60,9.566029518753195e-05
37,61,0.0011076455232240541
37,62,6.0417028539493855e-05
37,63,0.0013770047754626308
37,64,0.0010119852280365221
37,65,4.531277140462039e-05
37,66,0.00014852519515958906
37,67,0.00011328192851155099
37,68,0.00043802345691133044
37,69,6.293440472863943e-05
37,70,0.0001661468284836081
37,71,0.0001888032141859183
37,72,0.00272631841284466
37,73,5.0347523782911545e-05
37,74,0.00030460251888661484
37,75,5.2864899972057124e-05
37,76,0.0002869808855625958
37,77,0.0020139009513164617
37,78,0.0002869808855625958
37,79,0.0009314291899838636
37,80,0.00016111207610531694
37,81,0.0006243092949081032
37,82,2.7691138080601352e-05
37,83,2.5173761891455773e-05
37,84,7.552128567436732e-05
37,85,0.0022354300559612726
37,86,0.0001888032141859183
37,87,3.2725890458892504e-05
37,88,7.80386618635129e-05
37,89,9.314291899838637e-05
37,90,0.00012083405707898771
37,91,1.0069504756582309e-05
37,92,0.0008231820138506038
37,95,1.2586880945727886e-05
37,96,0.0002668418760494312
37,98,6.0417028539493855e-05
37,99,0.0002894982617517414
37,100,5.2864899972057124e-05
37,101,4.783014759376597e-05
37,102,0.0019685881799118413
37,104,0.0001661468284836081
37,105,0.00039774543788500123
37,106,7.80386618635129e-05
37,107,0.00043802345691133044
37,108,8.307341424180405e-05
37,109,0.0002542549951037033
37,110,0.00017873370942933598
37,112,0.0006293440472863943
37,113,0.0005941007806383562
37,114,0.00045312771404620395
37,115,6.293440472863943e-05
37,116,1.2586880945727886e-05
37,117,0.0002995677665083237
37,118,0.0003473979141020897
37,119,6.0417028539493855e-05
37,120,0.0002668418760494312
37,121,8.307341424180405e-05
37,122,0.00018125108561848157
37,123,0.00017621633324019041
37,124,0.0001661468284836081
37,125,0.00010069504756582309
37,126,9.566029518753195e-05
37,127,7.300390948522175e-05
37,128,6.293440472863943e-05
37,129,0.00011831668088984213
37,131,1.762163332401904e-05
38,38,0.9414487884440711
38,39,0.000688550527888738
38,40,0.0002002168201662288
38,41,0.0008252839660510406
38,42,0.0015480178534803544
38,43,0.0008936506851321919
38,44,0.00011231675277617713
38,45,1.953334830890037e-05
38,46,0.00030276689878795573
38,47,0.005259354032171424
38,48,0.001377101055777476
38,49,0.0020754182578206644
38,50,0.001587084550098155
38,51,0.0012989676625418747
38,52,0.0009962007637539189
38,53,0.0009180673705183174
38,54,0.00010255007862172694
38,55,0.005313070740020901
38,56,0.00011720008985340221
38,57,0.0007227338874293137
38,58,0.00016115012354842807
38,60,0.0019728681791989374
38,61,0.0013038509996190998
38,62,0.00010255007862172694
38,63,0.0019093847971950113
38,64,0.001372217718700251
38,65,4.8833370772250926e-05
38,66,0.00022951684262957934
38,67,0.0001367334381623026
38,68,0.0001318501010850775
38,69,7.325005615837639e-05
38,70,0.00020510015724345388
38,71,0.00022463350555235425
38,72,0.00421920323472248
38,73,6.34833820039262e-05
38,74,0.0005225170672630849
38,75,7.813339323560148e-05
38,76,0.0004883337077225093
38,77,0.0018214847298049595
38,78,5.860004492670111e-05
38,79,0.0010401507974489447
38,80,3.906669661780074e-05
38,82,0.0020998349432067897
38,83,0.00015626678647120295
38,84,0.0001953334830890037
38,85,0.0025637519655431736
38,86,0.0004004336403324576
38,87,4.395003369502583e-05
38,88,6.83667190811513e-05
38,89,0.00014650011231675278
38,90,0.00019045014601177862
38,92,0.0007227338874293137
38,96,3.906669661780074e-05
38,99,2.9300022463350554e-05
38,100,4.395003369502583e-05
38,102,0.002778618796941078
38,104,0.00022951684262957934
38,105,0.0004541503481819336
38,106,0.00021975016847512917
38,107,0.0007032005391204133
38,108,0.00012208342693062732
38,109,0.0003369502583285314
38,110,0.0001953334830890037
38,112,0.0010255007862172694
38,113,0.001215950932229048
38,114,0.000581117112189786
38,115,0.00015626678647120295
38,116,5.371670784947602e-05
38,117,0.0006299504829620369
38,118,0.00046391702233638377
38,119,8.790006739005166e-05
38,120,0.0005664671009581108
38,121,7.813339323560148e-05
38,122,0.00037113361786910706
38,123,0.00029300022463350556
38,124,0.00014650011231675278
38,125,9.278340446727676e-05
38,126,0.00015138344939397787
38,127,4.8833370772250926e-05
38,128,8.790006739005166e-05
38,129,0.00011720008985340221
38,131,2.4416685386125463e-05
39,39,0.9559666534339023
39,40,0.002540690750297737
39,41,0.0008416038110361254
39,42,0.0016196903533148076
39,43,0.0008257244938467646
39,44,9.527590313616515e-05
39,46,0.00028582770940849543
39,47,0.002429535529972211
39,48,0.0005716554188169909
39,49,0.0015085351329892816
39,50,0.00166732830488289
39,51,0.0013973799126637554
39,52,0.0009210003969829298
39,53,0.0005875347360063517
39,55,0.003112346169114728
39,56,0.00014291385470424772
39,57,0.0010956728860658993
39,58,7.939658594680428e-05
39,59,0.0013815005954743945
39,60,0.0003969829297340214
39,61,0.0010639142516871774
39,62,9.527590313616515e-05
39,63,0.0025724493846764587
39,64,0.0010321556173084557
39,66,7.939658594680428e-05
39,67,6.351726875744343e-05
39,68,6.351726875744343e-05
39,69,9.527590313616515e-05
39,72,0.002493052798729655
39,74,0.00026994839221913456
39,76,0.00026994839221913456
39,77,0.001222707423580786
39,79,0.00023818975784041285
39,81,0.0013179833267169512
39,82,9.527590313616515e-05
39,83,0.00012703453751488687
39,84,0.0001905518062723303
39,85,0.00277888050813815
39,86,9.527590313616515e-05
39,89,0.00012703453751488687
39,90,6.351726875744343e-05
39,92,0.0008416038110361254
39,102,0.0023501389440254068
39,104,0.000111155220325526
39,105,0.0004287415641127432
39,106,0.00012703453751488687
39,107,0.000333465660976578
39,108,9.527590313616515e-05
39,109,0.00017467248908296942
39,110,0.00014291385470424772
39,112,0.0006192933703850734
39,113,0.000333465660976578
39,114,0.0003811036125446606
39,117,0.0001905518062723303
39,118,0.0004763795156808257
39,119,9.527590313616515e-05
39,120,0.00034934497816593884
39,121,6.351726875744343e-05
39,122,6.351726875744343e-05
39,123,9.527590313616515e-05
39,124,0.00014291385470424772
39,125,0.00014291385470424772
39,126,0.000111155220325526
39,128,6.351726875744343e-05
40,40,0.9462959436297848
40,41,0.0009521995810321843
40,42,0.0011426394972386211
40,43,0.0009521995810321843
40,47,0.002856598743096553
40,48,0.0011426394972386211
40,49,0.0011426394972386211
40,50,0.0022852789944772423
40,51,0.0011426394972386211
40,55,0.005141877737573796
40,57,0.0007617596648257475
40,59,0.0017139592458579318
40,61,0.0019043991620643686
40,63,0.005141877737573796
40,64,0.0013330794134450582
40,72,0.0036183584079223004
40,79,0.0011426394972386211
40,81,0.0007617596648257475
40,85,0.0020948390782708055
40,92,0.0019043991620643686
40,102,0.004760997905160921
40,105,0.0007617596648257475
40,112,0.001523519329651495
40,113,0.0009521995810321843
40,120,0.0007617596648257475
41,41,0.9506723292119101
41,42,0.0018705222168629342
41,43,0.0013058362646024258
41,44,0.00010587861604884534
41,46,0.0006235074056209781
41,47,0.0017999364728303706
41,48,0.0003294001388186299
41,49,0.002717551145253697
41,50,0.001905815088879216
41,51,0.0009764361257837958
41,52,0.0016470006940931497
41,53,0.0008940860910791384
41,55,0.001435243461995459
41,56,8.235003470465748e-05
41,57,0.0006705645683093538
41,58,9.411432537675141e-05
41,59,0.000482335917555851
41,61,0.0010117289978000777
41,63,0.0018352293448466524
41,65,0.0005293930802442267
41,66,0.00015293577873722104
41,69,0.008964389492135572
41,70,0.00015293577873722104
41,71,0.0038704516311189015
41,72,0.0029175440866792937
41,74,9.411432537675141e-05
41,75,0.00012940719739303318
41,76,0.00029410726680234817
41,77,0.0016587649847652436
41,79,0.00021175723209769067
41,81,0.0024822653318118185
41,82,0.00014117148806512713
41,83,0.00011764290672093927
41,84,0.00016470006940931496
41,85,0.0015293577873722105
41,86,9.411432537675141e-05
41,89,0.00014117148806512713
41,90,9.411432537675141e-05
41,92,0.001105843323176829
41,96,8.235003470465748e-05
41,97,5.8821453360469633e-05
41,98,4.7057162688375704e-05
41,102,0.0015175934967001164
41,104,8.235003470465748e-05
41,105,0.00028234297613025425
41,106,0.00021175723209769067
41,107,0.000317635848146536
41,109,5.8821453360469633e-05
41,110,4.7057162688375704e-05
41,112,0.000317635848146536
41,113,0.00037645730150700563
41,114,0.00010587861604884534
41,117,0.0001764643600814089
41,118,0.00010587861604884534
41,119,4.7057162688375704e-05
41,120,0.00021175723209769067
41,122,5.8821453360469633e-05
41,123,7.058574403256356e-05
41,126,5.8821453360469633e-05
42,42,0.9525979568084831
42,43,0.000729341781973361
42,44,5.17263675158412e-05
42,45,2.069054700633648e-05
42,46,0.00019656019656019656
42,47,0.002886331307383939
42,48,0.000734514418724945
42,49,0.0014948920212078107
42,50,0.001722488038277512
42,51,0.0015311004784688996
42,52,0.0010500452605715764
42,53,0.0004603646708909867
42,55,0.004753653174705806
42,56,0.00013448855554118713
42,57,0.0018000775895512737
42,58,0.00024311392732445365
42,59,0.0006414069571964309
42,60,9.828009828009828e-05
42,61,0.001344885555411871
42,62,0.00015000646579593947
42,63,0.002369067632225527
42,64,0.0019707746023535496
42,65,6.207164101900943e-05
42,66,9.310746152851417e-05
42,67,0.00016552437605069184
42,68,0.00014483382904435536
42,69,0.00014483382904435536
42,70,0.0002793223845855425
42,71,0.0002379412905728695
42,72,0.003103582050950472
42,73,6.207164101900943e-05
42,74,0.0003413940256045519
42,75,9.828009828009828e-05
42,76,0.0005482994956679167
42,77,0.00146902883744989
42,79,0.0003362213888529678
42,81,0.0020587094271304796
42,82,0.00016552437605069184
42,83,0.00013448855554118713
42,84,0.0004138109401267296
42,85,0.0028294323031165134
42,86,0.00014483382904435536
42,88,4.138109401267296e-05
42,89,0.0001551791025475236
42,90,6.724427777059356e-05
42,92,0.0005896805896805897
42,96,3.103582050950472e-05
42,97,3.103582050950472e-05
42,102,0.0033156601577654207
42,104,0.0002896676580887107
42,105,0.00032587611534979954
42,106,0.0005327815854131643
42,107,0.00039829302987197726
42,108,8.276218802534592e-05
42,109,0.0003413940256045519
42,110,0.00016035173929910773
42,112,0.0008379671537566274
42,113,0.0005689900426742532
42,114,0.0004189835768783137
42,115,5.689900426742532e-05
42,116,2.58631837579206e-05
42,117,0.0002638044743307901
42,118,0.00037760248286564075
42,119,0.00017069701280227596
42,120,0.0002844950213371266
42,121,6.724427777059356e-05
42,122,0.00010862537178326652
42,123,0.0001034527350316824
42,124,0.00010862537178326652
42,125,5.689900426742532e-05
42,126,0.00013966119229277124
42,127,3.103582050950472e-05
42,128,3.620845726108884e-05
42,129,5.689900426742532e-05
42,131,2.069054700633648e-05
43,43,0.9666755665320562
43,44,2.2249663473839958e-05
43,46,0.0003281825362391394
43,47,0.0016798495922749168
43,48,0.0003281825362391394
43,49,0.001101358341955078
43,50,0.0013739167195096175
43,51,0.0008788617072166783
43,52,0.0009678603611120381
43,53,0.0014128536305888374
43,54,0.0001613100601853397
43,55,0.0022750280902001357
43,56,5.562415868459989e-05
43,57,0.0006452402407413588
43,58,4.4499326947679916e-05
43,59,0.0009622979452435782
43,60,6.118657455305988e-05
43,61,0.0011236080054289178
43,62,2.7812079342299946e-05
43,63,0.001590850938379557
43,64,0.002647709953386955
43,65,2.2249663473839958e-05
43,66,6.674899042151987e-05
43,67,9.456106976381982e-05
43,68,0.00011681073323765979
43,69,0.00019468455539609964
43,70,0.00014462281257995974
43,71,0.00023362146647531957
43,72,0.0033374495210759937
43,74,0.00015574764431687971
43,75,5.0061742816139904e-05
43,76,0.0001668724760537997
43,77,0.0014239784623257573
43,78,5.562415868459989e-05
43,79,0.0003226201203706794
43,80,3.3374495210759934e-05
43,81,0.0009011113706905183
43,82,6.118657455305988e-05
43,83,8.899865389535983e-05
43,84,0.00012237314910611976
43,85,0.0023362146647531957
43,86,5.562415868459989e-05
43,88,3.3374495210759934e-05
43,89,0.00011124831736919978
43,90,8.899865389535983e-05
43,92,0.0010012348563227982
43,96,5.562415868459989e-05
43,97,2.7812079342299946e-05
43,98,3.3374495210759934e-05
43,99,0.00010012348563227981
43,100,3.3374495210759934e-05
43,102,0.0012292939069296577
43,104,5.0061742816139904e-05
43,105,0.00013906039671149974
43,106,0.00015574764431687971
43,107,0.0001613100601853397
43,109,6.674899042151987e-05
43,110,0.00010012348563227981
43,112,0.0006007409137936789
43,113,0.00026699596168607947
43,114,0.0002169342188699396
43,115,2.2249663473839958e-05
43,117,8.899865389535983e-05
43,118,0.00020024697126455962
43,119,7.231140628997987e-05
43,120,0.00018355972365917967
43,121,7.787382215843986e-05
43,122,7.231140628997987e-05
43,123,3.893691107921993e-05
43,124,5.562415868459989e-05
43,125,8.343623802689985e-05
43,126,9.456106976381982e-05
43,127,3.893691107921993e-05
43,128,2.2249663473839958e-05
43,129,3.3374495210759934e-05
44,44,0.9403162055335968
44,45,0.0037549407114624506
44,47,0.005731225296442688
44,48,0.0016798418972332016
44,49,0.002173913043478261
44,50,0.0011857707509881424
44,51,0.0010869565217391304
44,52,0.0005928853754940712
44,53,0.0004940711462450593
44,55,0.005434782608695652
44,57,0.0007905138339920949
44,58,0.0003952569169960474
44,59,0.0010869565217391304
44,61,0.0016798418972332016
44,63,0.002173913043478261
44,64,0.001284584980237154
44,66,0.0005928853754940712
44,72,0.0038537549407114623
44,74,0.0003952569169960474
44,77,0.0009881422924901185
44,79,0.0008893280632411067
44,81,0.0007905138339920949
44,85,0.0026679841897233204
44,103,0.005237154150197629
44,104,0.0004940711462450593
44,105,0.0007905138339920949
44,107,0.0008893280632411067
44,110,0.0004940711462450593
44,112,0.0018774703557312253
44,113,0.0023715415019762848
44,114,0.0009881422924901185
44,118,0.0004940711462450593
44,120,0.0003952569169960474
44,123,0.0003952569169960474
45,45,0.9507315616601971
45,47,0.006270528515974918
45,48,0.0017915795759928337
45,50,0.001492982979994028
45,55,0.005673335323977307
45,61,0.0017915795759928337
45,63,0.0017915795759928337
45,72,0.0032845625559868616
45,85,0.0020901761719916393
45,103,0.002985965959988056
45,112,0.0017915795759928337
45,113,0.0017915795759928337
45,114,0.002388772767990445
45,120,0.001492982979994028
46,46,0.9725824117584708
46,47,0.0009892944210861039
46,48,0.00012366180263576298
46,49,0.001483941631629156
46,50,0.0013072819135780658
46,51,0.0008656326184503409
46,52,0.001254283998162739
46,53,0.001554605518849592
46,54,7.066388722043599e-05
46,55,0.0029855492350634207
46,56,7.066388722043599e-05
46,57,0.000459315266932834
46,59,0.0007243048440094689
46,61,0.000671306928594142
46,63,0.0009892944210861039
46,64,0.001837261067731336
46,66,8.832985902554499e-05
46,67,0.000105995830830654
46,68,7.066388722043599e-05
46,69,0.000229657633466417
46,70,7.066388722043599e-05
46,71,0.000194325689856199
46,72,0.001854927039536445
46,74,7.066388722043599e-05
46,76,7.066388722043599e-05
46,77,0.001254283998162739
46,78,7.066388722043599e-05
46,79,0.00024732360527152596
46,80,7.066388722043599e-05
46,81,0.001095290251916758
46,84,0.000211991661661308
46,85,0.0015899374624598098
46,86,7.066388722043599e-05
46,89,7.066388722043599e-05
46,94,0.00123661802635763
46,97,7.066388722043599e-05
46,99,7.066388722043599e-05
46,100,0.00014132777444087198
46,102,0.000900964562060559
46,104,7.066388722043599e-05
46,105,0.000105995830830654
46,107,0.000105995830830654
46,109,0.00012366180263576298
46,112,0.000300321520686853
46,113,0.000300321520686853
46,114,8.832985902554499e-05
46,117,7.066388722043599e-05
46,118,0.00014132777444087198
46,120,0.00015899374624598098
47,47,0.9411208371063488
47,48,0.007879493481666739
47,49,0.002084141836632027
47,50,0.0015494516550960862
47,51,0.0010808790766532995
47,52,0.0005375648599312951
47,53,0.0005231914679545226
47,54,8.049099506992655e-05
47,55,0.005939085564802438
47,56,0.00020985152286087994
47,57,0.0011469966797464533
47,58,8.911503025599011e-05
47,59,0.0011182498957929081
47,60,0.0002730944475586794
47,61,0.0013194773834677245
47,62,8.336567346528107e-05
47,63,0.0017794259267244477
47,64,0.0012562344587699252
47,65,2.5872105558190676e-05
47,66,0.00020985152286087994
47,67,0.00018110473890733475
47,68,0.0002041021660701709
47,69,8.049099506992655e-05
47,70,0.00012936052779095338
47,71,0.0001753553821166257
47,72,0.003478360858378969
47,73,6.611760309315395e-05
47,74,0.0004053296537449873
47,75,0.00010061374383740819
47,76,0.00048582064881491383
47,77,0.0012964799563048885
47,78,6.036824630244491e-05
47,79,0.0006266798901872853
47,80,7.186695988386299e-05
47,81,0.000735917669210757
47,82,9.486438704669915e-05
47,83,2.0122748767481637e-05
47,84,9.198970865134463e-05
47,85,0.0035387291046814137
47,86,0.0004110790105356963
47,87,4.024549753496327e-05
47,88,6.324292469779944e-05
47,89,0.00012361117100024435
47,90,0.00016960602532591667
47,92,0.00041682836732640535
47,96,4.886953272102683e-05
47,98,1.1498713581418078e-05
47,99,3.449614074425424e-05
47,100,1.724807037212712e-05
47,114,0.008284823135411725
47,121,0.0012476104235838615
47,122,0.002693573656447185
47,123,0.002837307576214911
47,124,0.0009946387247926638
47,125,0.000586434392652322
47,127,0.0004484498296753051
47,128,0.0003679588346053785
47,129,0.0008422807698388742
47,130,7.47416382792175e-05
47,131,0.00010923777902347175
48,48,0.9463168388232549
48,49,0.0018134769974759795
48,50,0.0013680615945871424
48,51,0.0009862769635395677
48,52,0.00025452308736504975
48,53,0.00028633847328568096
48,55,0.0055570874074702525
48,56,0.00019089231552378732
48,57,0.001357456465946932
48,58,0.00021210257280420813
48,59,0.001230194922264407
48,60,0.00038178463104757463
48,61,0.0012726154368252487
48,62,0.0001696820582433665
48,63,0.0013468513373067214
48,64,0.0006044923324919931
48,66,0.0005832820752115723
48,67,0.0002651282160052601
48,68,0.00031815385920631217
48,69,4.2420514560841626e-05
48,70,0.00013786667232273527
48,71,0.0002014974441639977
48,72,0.003945107854158271
48,73,0.00015907692960315608
48,74,0.000498441046089889
48,75,6.363077184126244e-05
48,76,0.00078477951937557
48,77,0.0013998769805077735
48,79,0.001018092349460199
48,81,0.0004029948883279954
48,82,8.484102912168325e-05
48,85,0.00260886164549176
48,86,0.0007953846480157805
48,87,4.2420514560841626e-05
48,88,5.302564320105203e-05
48,89,0.0001484718009629457
48,90,0.00019089231552378732
48,92,0.0001696820582433665
48,124,0.007869005451036122
